11723,3925,2,1
11724,3925,109,2
11725,3926,103,0
11726,3926,2,1
11727,3926,110,2
11728,3927,103,0
11729,3927,2,1
11730,3927,111,2
11731,3928,103,0
11732,3928,18,1
11733,3928,115,2
11734,3929,103,0
11735,3929,2,1
11736,3929,117,2
11737,3930,103,0
11738,3930,130,1
11739,3930,127,2
11740,3931,103,0
11741,3931,130,1
11742,3931,129,2
11743,3932,103,0
11744,3932,133,1
11745,3932,131,2
11746,3933,103,0
11747,3933,133,1
11748,3933,132,2
11749,3934,103,0
11750,3934,2,1
11751,3934,135,2
11752,3935,103,0
11753,3935,2,1
11754,3935,137,2
11755,3936,103,0
11756,3936,2,1
11757,3936,138,2
11758,3937,103,0
11759,3937,137,1
11760,3937,140,2
11761,3938,103,0
11762,3938,12,1
11763,3938,141,2
11764,3939,103,0
11765,3939,133,1
11766,3939,146,2
11767,3940,103,0
11768,3940,2,1
11769,3940,149,2
11770,3941,103,0
11771,3941,2,1
11772,3941,157,2
11773,3942,103,0
11774,3942,133,1
11775,3942,161,2
11776,3943,103,0
11777,3943,142,1
11778,3943,163,2
11779,3944,103,0
11780,3944,130,1
11781,3944,164,2
11782,3945,103,0
11783,3945,12,1
11784,3945,167,2
11785,3946,103,0
11786,3946,130,1
11787,3946,175,2
11788,3947,103,0
11789,3947,130,1
11790,3947,176,2
11791,3948,103,0
11792,3948,2,1
11793,3948,178,2
11794,3949,104,0
11795,3949,128,1
11796,3949,111,2
11797,3950,104,0
11798,3950,4,1
11799,3950,117,2
11800,3951,104,0
11801,3951,154,1
11802,3951,119,2
11803,3952,104,0
11804,3952,4,1
11805,3952,120,2
11806,3953,104,0
11807,3953,136,1
11808,3953,122,2
11809,3954,104,0
11810,3954,128,1
11811,3954,125,2
11812,3955,104,0
11813,3955,128,1
11814,3956,104,0
11815,3956,129,1
11816,3956,130,2
11817,3957,104,0
11818,3957,4,1
11819,3957,132,2
11820,3958,104,0
11821,3958,128,1
11822,3958,133,2
11823,3959,104,0
11824,3959,129,1
11825,3959,134,2
11826,3960,104,0
11827,3960,128,1
11828,3960,135,2
11829,3961,104,0
11830,3961,128,1
11831,3961,136,2
11832,3962,104,0
11833,3962,8,1
11834,3962,137,2
11835,3963,104,0
11836,3963,136,1
11837,3963,138,2
11838,3964,104,0
11839,3964,141,1
11840,3964,139,2
11841,3965,104,0
11842,3965,8,1
11843,3965,140,2
11844,3966,104,0
11845,3966,128,1
11846,3966,142,2
11847,3967,104,0
11848,3967,13,1
11849,3967,147,2
11850,3968,104,0
11851,3968,128,1
11852,3968,149,2
11853,3969,104,0
11854,3969,25,1
11855,3969,157,2
11856,3970,104,0
11857,3970,128,1
11858,3970,160,2
11859,3971,104,0
11860,3971,175,1
11861,3971,161,2
11862,3972,104,0
11863,3972,128,1
11864,3972,163,2
11865,3973,104,0
11866,3973,154,1
11867,3973,164,2
11868,3974,104,0
11869,3974,128,1
11870,3974,166,2
11871,3975,104,0
11872,3975,4,1
11873,3975,175,2
11874,3976,104,0
11875,3976,141,1
11876,3976,176,2
11877,3977,104,0
11878,3977,18,1
11879,3977,178,2
11880,3978,105,0
11881,3978,128,1
11882,3978,111,2
11883,3979,105,0
11884,3979,128,1
11885,3979,114,2
11886,3980,105,0
11887,3980,0,1
11888,3980,116,2
11889,3981,105,0
11890,3981,2,1
11891,3981,117,2
11892,3982,105,0
11893,3982,146,1
11894,3982,119,2
11895,3983,105,0
11896,3983,128,1
11897,3983,125,2
11898,3984,105,0
11899,3984,2,1
11900,3984,126,2
11901,3985,105,0
11902,3985,0,1
11903,3985,128,2
11904,3986,105,0
11905,3986,133,1
11906,3986,131,2
11907,3987,105,0
11908,3987,9,1
11909,3987,140,2
11910,3988,105,0
11911,3988,128,1
11912,3988,142,2
11913,3989,105,0
11914,3989,138,1
11915,3989,145,2
11916,3990,105,0
11917,3990,128,1
11918,3990,146,2
11919,3991,105,0
11920,3991,2,1
11921,3991,147,2
11922,3992,105,0
11923,3992,2,1
11924,3992,157,2
11925,3993,105,0
11926,3993,10,1
11927,3993,159,2
11928,3994,105,0
11929,3994,2,1
11930,3994,165,2
11931,3995,105,0
11932,3995,128,1
11933,3995,166,2
11934,3996,105,0
11935,3996,138,1
11936,3996,170,2
11937,3997,105,0
11938,3997,138,1
11939,3997,176,2
11940,3998,105,0
11941,3998,9,1
11942,3998,177,2
11943,3999,106,0
11944,3999,128,1
11945,3999,110,2
11946,4000,106,0
11947,4000,128,1
11948,4000,111,2
11949,4001,106,0
11950,4001,149,1
11951,4001,118,2
11952,4002,106,0
11953,4002,135,1
11954,4002,120,2
11955,4003,106,0
11956,4003,7,1
11957,4003,121,2
11958,4004,106,0
11959,4004,128,1
11960,4004,123,2
11961,4005,106,0
11962,4005,141,1
11963,4005,127,2
11964,4006,106,0
11965,4006,7,1
11966,4006,130,2
11967,4007,106,0
11968,4007,131,1
11969,4008,106,0
11970,4008,128,1
11971,4008,136,2
11972,4009,106,0
11973,4009,9,1
11974,4009,137,2
11975,4010,106,0
11976,4010,9,1
11977,4010,141,2
11978,4011,106,0
11979,4011,135,1
11980,4011,147,2
11981,4012,106,0
11982,4012,136,1
11983,4012,152,2
11984,4013,106,0
11985,4013,9,1
11986,4013,155,2
11987,4014,106,0
11988,4014,147,1
11989,4014,156,2
11990,4015,106,0
11991,4015,128,1
11992,4015,160,2
11993,4016,106,0
11994,4016,134,1
11995,4016,161,2
11996,4017,107,0
11997,4017,128,1
11998,4017,112,2
11999,4018,107,0
12000,4018,147,1
12001,4018,121,2
12002,4019,107,0
12003,4019,1,1
12004,4019,124,2
12005,4020,107,0
12006,4020,133,1
12007,4020,127,2
12008,4021,107,0
12009,4021,14,1
12010,4021,130,2
12011,4022,107,0
12012,4022,128,1
12013,4022,133,2
12014,4023,107,0
12015,4023,39,1
12016,4023,134,2
12017,4024,107,0
12018,4024,128,1
12019,4024,136,2
12020,4025,107,0
12021,4025,133,1
12022,4025,137,2
12023,4026,107,0
12024,4026,132,1
12025,4026,141,2
12026,4027,107,0
12027,4027,128,1
12028,4027,142,2
12029,4028,107,0
12030,4028,132,1
12031,4028,143,2
12032,4029,107,0
12033,4029,128,1
12034,4029,144,2
12035,4030,107,0
12036,4030,132,1
12037,4030,150,2
12038,4031,107,0
12039,4031,35,1
12040,4031,152,2
12041,4032,107,0
12042,4032,1,1
12043,4032,157,2
12044,4033,107,0
12045,4033,128,1
12046,4033,171,2
12047,4034,107,0
12048,4034,132,1
12049,4034,177,2
12050,4035,107,0
12051,4035,17,1
12052,4035,179,2
12053,4036,108,0
12054,4036,128,1
12055,4036,110,2
12056,4037,108,0
12057,4037,128,1
12058,4037,111,2
12059,4038,108,0
12060,4038,128,1
12061,4038,114,2
12062,4039,108,0
12063,4039,130,1
12064,4039,116,2
12065,4040,108,0
12066,4040,2,1
12067,4040,121,2
12068,4041,108,0
12069,4041,128,1
12070,4041,123,2
12071,4042,108,0
12072,4042,135,1
12073,4042,124,2
12074,4043,108,0
12075,4043,130,1
12076,4043,127,2
12077,4044,108,0
12078,4044,130,1
12079,4045,108,0
12080,4045,134,1
12081,4045,131,2
12082,4046,108,0
12083,4046,135,1
12084,4046,132,2
12085,4047,108,0
12086,4047,128,1
12087,4047,133,2
12088,4048,108,0
12089,4048,12,1
12090,4048,139,2
12091,4049,108,0
12092,4049,128,1
12093,4049,146,2
12094,4050,108,0
12095,4050,2,1
12096,4050,147,2
12097,4051,108,0
12098,4051,6,1
12099,4051,150,2
12100,4052,108,0
12101,4052,130,1
12102,4052,151,2
12103,4053,108,0
12104,4053,20,1
12105,4053,152,2
12106,4054,108,0
12107,4054,6,1
12108,4054,153,2
12109,4055,108,0
12110,4055,128,1
12111,4055,154,2
12112,4056,108,0
12113,4056,128,1
12114,4056,158,2
12115,4057,108,0
12116,4057,128,1
12117,4057,160,2
12118,4058,108,0
12119,4058,2,1
12120,4058,162,2
12121,4059,108,0
12122,4059,137,1
12123,4059,169,2
12124,4060,108,0
12125,4060,130,1
12126,4060,172,2
12127,4061,108,0
12128,4061,128,1
12129,4061,173,2
12130,4062,108,0
12131,4062,128,1
12132,4062,174,2
12133,4063,108,0
12134,4063,7,1
12135,4063,179,2
12136,4064,109,0
12137,4064,2,1
12138,4064,117,2
12139,4065,109,0
12140,4065,2,1
12141,4065,121,2
12142,4066,109,0
12143,4066,2,1
12144,4066,122,2
12145,4067,109,0
12146,4067,128,1
12147,4067,123,2
12148,4068,109,0
12149,4068,128,1
12150,4068,125,2
12151,4069,109,0
12152,4069,128,1
12153,4070,109,0
12154,4070,9,1
12155,4070,129,2
12156,4071,109,0
12157,4071,131,1
12158,4072,109,0
12159,4072,128,1
12160,4072,133,2
12161,4073,109,0
12162,4073,131,1
12163,4073,134,2
12164,4074,109,0
12165,4074,128,1
12166,4074,136,2
12167,4075,109,0
12168,4075,131,1
12169,4075,145,2
12170,4076,109,0
12171,4076,128,1
12172,4076,146,2
12173,4077,109,0
12174,4077,128,1
12175,4077,148,2
12176,4078,109,0
12177,4078,3,1
12178,4078,151,2
12179,4079,109,0
12180,4079,3,1
12181,4079,153,2
12182,4080,109,0
12183,4080,141,1
12184,4080,159,2
12185,4081,109,0
12186,4081,3,1
12187,4081,161,2
12188,4082,109,0
12189,4082,128,1
12190,4082,171,2
12191,4083,109,0
12192,4083,3,1
12193,4083,177,2
12194,4084,109,0
12195,4084,2,1
12196,4084,178,2
12197,4085,110,0
12198,4085,128,1
12199,4085,111,2
12200,4086,110,0
12201,4086,0,1
12202,4086,112,2
12203,4087,110,0
12204,4087,6,1
12205,4087,115,2
12206,4088,110,0
12207,4088,3,1
12208,4088,120,2
12209,4089,110,0
12210,4089,0,1
12211,4089,123,2
12212,4090,110,0
12213,4090,2,1
12214,4090,126,2
12215,4091,110,0
12216,4091,130,1
12217,4091,127,2
12218,4092,110,0
12219,4092,0,1
12220,4092,128,2
12221,4093,110,0
12222,4093,132,1
12223,4093,131,2
12224,4094,110,0
12225,4094,0,1
12226,4094,133,2
12227,4095,110,0
12228,4095,0,1
12229,4095,135,2
12230,4096,110,0
12231,4096,128,1
12232,4096,136,2
12233,4097,110,0
12234,4097,2,1
12235,4097,137,2
12236,4098,110,0
12237,4098,0,1
12238,4098,138,2
12239,4099,110,0
12240,4099,0,1
12241,4099,144,2
12242,4100,110,0
12243,4100,128,1
12244,4100,148,2
12245,4101,110,0
12246,4101,0,1
12247,4101,149,2
12248,4102,110,0
12249,4102,132,1
12250,4102,150,2
12251,4103,110,0
12252,4103,3,1
12253,4103,161,2
12254,4104,110,0
12255,4104,128,1
12256,4104,163,2
12257,4105,110,0
12258,4105,2,1
12259,4105,165,2
12260,4106,110,0
12261,4106,2,1
12262,4106,168,2
12263,4107,110,0
12264,4107,130,1
12265,4107,170,2
12266,4108,110,0
12267,4108,3,1
12268,4108,176,2
12269,4109,110,0
12270,4109,0,1
12271,4109,179,2
12272,4110,111,0
12273,4110,128,1
12274,4110,112,2
12275,4111,111,0
12276,4111,131,1
12277,4111,115,2
12278,4112,111,0
12279,4112,7,1
12280,4112,116,2
12281,4113,111,0
12282,4113,6,1
12283,4113,118,2
12284,4114,111,0
12285,4114,128,1
12286,4114,123,2
12287,4115,111,0
12288,4115,11,1
12289,4115,127,2
12290,4116,111,0
12291,4116,131,1
12292,4116,132,2
12293,4117,111,0
12294,4117,128,1
12295,4117,133,2
12296,4118,111,0
12297,4118,131,1
12298,4118,134,2
12299,4119,111,0
12300,4119,128,1
12301,4119,135,2
12302,4120,111,0
12303,4120,2,1
12304,4120,138,2
12305,4121,111,0
12306,4121,137,1
12307,4121,139,2
12308,4122,111,0
12309,4122,128,1
12310,4122,146,2
12311,4123,111,0
12312,4123,128,1
12313,4123,149,2
12314,4124,111,0
12315,4124,131,1
12316,4124,150,2
12317,4125,111,0
12318,4125,2,1
12319,4125,155,2
12320,4126,111,0
12321,4126,2,1
12322,4126,157,2
12323,4127,111,0
12324,4127,128,1
12325,4127,158,2
12326,4128,111,0
12327,4128,2,1
12328,4128,162,2
12329,4129,111,0
12330,4129,131,1
12331,4129,170,2
12332,4130,111,0
12333,4130,131,1
12334,4130,172,2
12335,4131,111,0
12336,4131,128,1
12337,4131,173,2
12338,4132,112,0
12339,4132,0,1
12340,4132,116,2
12341,4133,112,0
12342,4133,6,1
12343,4133,118,2
12344,4134,112,0
12345,4134,0,1
12346,4134,121,2
12347,4135,112,0
12348,4135,0,1
12349,4135,123,2
12350,4136,112,0
12351,4136,5,1
12352,4136,127,2
12353,4137,112,0
12354,4137,0,1
12355,4137,128,2
12356,4138,112,0
12357,4138,0,1
12358,4138,129,2
12359,4139,112,0
12360,4139,0,1
12361,4139,133,2
12362,4140,112,0
12363,4140,128,1
12364,4140,136,2
12365,4141,112,0
12366,4141,5,1
12367,4141,137,2
12368,4142,112,0
12369,4142,0,1
12370,4142,138,2
12371,4143,112,0
12372,4143,137,1
12373,4143,139,2
12374,4144,112,0
12375,4144,0,1
12376,4144,143,2
12377,4145,112,0
12378,4145,3,1
12379,4145,151,2
12380,4146,112,0
12381,4146,5,1
12382,4146,162,2
12383,4147,112,0
12384,4147,128,1
12385,4147,163,2
12386,4148,112,0
12387,4148,128,1
12388,4148,166,2
12389,4149,112,0
12390,4149,3,1
12391,4149,168,2
12392,4150,112,0
12393,4150,131,1
12394,4150,170,2
12395,4151,112,0
12396,4151,128,1
12397,4151,171,2
12398,4152,112,0
12399,4152,137,1
12400,4152,175,2
12401,4153,113,0
12402,4153,2,1
12403,4153,117,2
12404,4154,113,0
12405,4154,2,1
12406,4154,121,2
12407,4155,113,0
12408,4155,10,1
12409,4155,124,2
12410,4156,113,0
12411,4156,16,1
12412,4156,125,2
12413,4157,113,0
12414,4157,133,1
12415,4157,128,2
12416,4158,113,0
12417,4158,10,1
12418,4158,130,2
12419,4159,113,0
12420,4159,4,1
12421,4159,132,2
12422,4160,113,0
12423,4160,2,1
12424,4160,133,2
12425,4161,113,0
12426,4161,2,1
12427,4161,135,2
12428,4162,113,0
12429,4162,2,1
12430,4162,142,2
12431,4163,113,0
12432,4163,10,1
12433,4163,148,2
12434,4164,113,0
12435,4164,4,1
12436,4164,154,2
12437,4165,113,0
12438,4165,133,1
12439,4165,164,2
12440,4166,113,0
12441,4166,4,1
12442,4166,170,2
12443,4167,114,0
12444,4167,146,1
12445,4167,119,2
12446,4168,114,0
12447,4168,3,1
12448,4168,120,2
12449,4169,114,0
12450,4169,128,1
12451,4169,123,2
12452,4170,114,0
12453,4170,128,1
12454,4170,125,2
12455,4171,114,0
12456,4171,3,1
12457,4171,126,2
12458,4172,114,0
12459,4172,142,1
12460,4172,127,2
12461,4173,114,0
12462,4173,163,1
12463,4173,131,2
12464,4174,114,0
12465,4174,13,1
12466,4174,141,2
12467,4175,114,0
12468,4175,128,1
12469,4175,142,2
12470,4176,114,0
12471,4176,128,1
12472,4176,144,2
12473,4177,114,0
12474,4177,3,1
12475,4177,147,2
12476,4178,114,0
12477,4178,24,1
12478,4178,157,2
12479,4179,114,0
12480,4179,128,1
12481,4179,160,2
12482,4180,114,0
12483,4180,128,1
12484,4180,163,2
12485,4181,114,0
12486,4181,24,1
12487,4181,164,2
12488,4182,114,0
12489,4182,3,1
12490,4182,168,2
12491,4183,114,0
12492,4183,142,1
12493,4183,169,2
12494,4184,114,0
12495,4184,138,1
12496,4184,172,2
12497,4185,114,0
12498,4185,128,1
12499,4185,173,2
12500,4186,115,0
12501,4186,1,1
12502,4186,122,2
12503,4187,115,0
12504,4187,1,1
12505,4187,124,2
12506,4188,115,0
12507,4188,131,1
12508,4188,125,2
12509,4189,115,0
12510,4189,129,1
12511,4189,133,2
12512,4190,115,0
12513,4190,129,1
12514,4190,134,2
12515,4191,115,0
12516,4191,5,1
12517,4191,144,2
12518,4192,115,0
12519,4192,18,1
12520,4192,146,2
12521,4193,115,0
12522,4193,8,1
12523,4193,149,2
12524,4194,115,0
12525,4194,5,1
12526,4194,152,2
12527,4195,115,0
12528,4195,141,1
12529,4195,159,2
12530,4196,115,0
12531,4196,5,1
12532,4196,161,2
12533,4197,115,0
12534,4197,1,1
12535,4197,163,2
12536,4198,115,0
12537,4198,131,1
12538,4198,167,2
12539,4199,115,0
12540,4199,139,1
12541,4199,171,2
12542,4200,115,0
12543,4200,131,1
12544,4200,177,2
12545,4201,115,0
12546,4201,11,1
12547,4201,178,2
12548,4202,115,0
12549,4202,131,1
12550,4202,179,2
12551,4203,116,0
12552,4203,135,1
12553,4203,117,2
12554,4204,116,0
12555,4204,130,1
12556,4204,119,2
12557,4205,116,0
12558,4205,3,1
12559,4205,124,2
12560,4206,116,0
12561,4206,16,1
12562,4206,125,2
12563,4207,116,0
12564,4207,3,1
12565,4207,126,2
12566,4208,116,0
12567,4208,0,1
12568,4208,138,2
12569,4209,116,0
12570,4209,130,1
12571,4209,147,2
12572,4210,116,0
12573,4210,0,1
12574,4210,149,2
12575,4211,116,0
12576,4211,138,1
12577,4211,154,2
12578,4212,116,0
12579,4212,0,1
12580,4212,156,2
12581,4213,116,0
12582,4213,130,1
12583,4213,172,2
12584,4214,116,0
12585,4214,3,1
12586,4214,177,2
12587,4215,117,0
12588,4215,1,1
12589,4215,120,2
12590,4216,117,0
12591,4216,2,1
12592,4216,121,2
12593,4217,117,0
12594,4217,1,1
12595,4217,123,2
12596,4218,117,0
12597,4218,2,1
12598,4218,126,2
12599,4219,117,0
12600,4219,1,1
12601,4219,129,2
12602,4220,117,0
12603,4220,4,1
12604,4220,131,2
12605,4221,117,0
12606,4221,2,1
12607,4221,142,2
12608,4222,117,0
12609,4222,6,1
12610,4222,144,2
12611,4223,117,0
12612,4223,1,1
12613,4223,145,2
12614,4224,117,0
12615,4224,2,1
12616,4224,147,2
12617,4225,117,0
12618,4225,1,1
12619,4225,148,2
12620,4226,117,0
12621,4226,1,1
12622,4226,151,2
12623,4227,117,0
12624,4227,136,1
12625,4227,152,2
12626,4228,117,0
12627,4228,4,1
12628,4228,154,2
12629,4229,117,0
12630,4229,2,1
12631,4229,155,2
12632,4230,117,0
12633,4230,20,1
12634,4230,156,2
12635,4231,117,0
12636,4231,20,1
12637,4231,158,2
12638,4232,117,0
12639,4232,2,1
12640,4232,160,2
12641,4233,117,0
12642,4233,133,1
12643,4233,161,2
12644,4234,117,0
12645,4234,2,1
12646,4234,162,2
12647,4235,117,0
12648,4235,6,1
12649,4235,166,2
12650,4236,117,0
12651,4236,20,1
12652,4236,169,2
12653,4237,117,0
12654,4237,4,1
12655,4237,170,2
12656,4238,117,0
12657,4238,2,1
12658,4238,173,2
12659,4239,117,0
12660,4239,4,1
12661,4239,175,2
12662,4240,117,0
12663,4240,9,1
12664,4240,177,2
12665,4241,117,0
12666,4241,2,1
12667,4241,178,2
12668,4242,118,0
12669,4242,48,1
12670,4242,119,2
12671,4243,118,0
12672,4243,140,1
12673,4243,123,2
12674,4244,118,0
12675,4244,6,1
12676,4244,129,2
12677,4245,118,0
12678,4245,140,1
12679,4245,132,2
12680,4246,118,0
12681,4246,137,1
12682,4246,133,2
12683,4247,118,0
12684,4247,6,1
12685,4247,147,2
12686,4248,118,0
12687,4248,152,1
12688,4249,118,0
12689,4249,137,1
12690,4249,158,2
12691,4250,118,0
12692,4250,137,1
12693,4250,169,2
12694,4251,118,0
12695,4251,152,1
12696,4251,171,2
12697,4252,118,0
12698,4252,140,1
12699,4252,176,2
12700,4253,118,0
12701,4253,137,1
12702,4253,178,2
12703,4254,119,0
12704,4254,146,1
12705,4254,121,2
12706,4255,119,0
12707,4255,131,1
12708,4255,123,2
12709,4256,119,0
12710,4256,135,1
12711,4256,128,2
12712,4257,119,0
12713,4257,131,1
12714,4258,119,0
12715,4258,131,1
12716,4258,132,2
12717,4259,119,0
12718,4259,131,1
12719,4259,135,2
12720,4260,119,0
12721,4260,135,1
12722,4260,136,2
12723,4261,119,0
12724,4261,21,1
12725,4261,137,2
12726,4262,119,0
12727,4262,22,1
12728,4262,138,2
12729,4263,119,0
12730,4263,53,1
12731,4263,139,2
12732,4264,119,0
12733,4264,131,1
12734,4264,140,2
12735,4265,119,0
12736,4265,154,1
12737,4265,141,2
12738,4266,119,0
12739,4266,131,1
12740,4266,145,2
12741,4267,119,0
12742,4267,135,1
12743,4267,146,2
12744,4268,119,0
12745,4268,130,1
12746,4268,151,2
12747,4269,119,0
12748,4269,131,1
12749,4269,153,2
12750,4270,119,0
12751,4270,146,1
12752,4270,156,2
12753,4271,119,0
12754,4271,21,1
12755,4271,157,2
12756,4272,119,0
12757,4272,150,1
12758,4272,158,2
12759,4273,119,0
12760,4273,131,1
12761,4273,163,2
12762,4274,119,0
12763,4274,130,1
12764,4274,175,2
12765,4275,120,0
12766,4275,1,1
12767,4275,124,2
12768,4276,120,0
12769,4276,12,1
12770,4276,125,2
12771,4277,120,0
12772,4277,135,1
12773,4277,134,2
12774,4278,120,0
12775,4278,1,1
12776,4278,138,2
12777,4279,120,0
12778,4279,12,1
12779,4279,141,2
12780,4280,120,0
12781,4280,15,1
12782,4280,142,2
12783,4281,120,0
12784,4281,149,1
12785,4281,143,2
12786,4282,120,0
12787,4282,135,1
12788,4282,146,2
12789,4283,120,0
12790,4283,12,1
12791,4283,149,2
12792,4284,120,0
12793,4284,150,1
12794,4284,152,2
12795,4285,120,0
12796,4285,4,1
12797,4285,154,2
12798,4286,120,0
12799,4286,3,1
12800,4286,155,2
12801,4287,120,0
12802,4287,3,1
12803,4287,156,2
12804,4288,120,0
12805,4288,1,1
12806,4288,157,2
12807,4289,120,0
12808,4289,150,1
12809,4289,158,2
12810,4290,120,0
12811,4290,12,1
12812,4290,165,2
12813,4291,120,0
12814,4291,3,1
12815,4291,168,2
12816,4292,120,0
12817,4292,164,1
12818,4292,169,2
12819,4293,120,0
12820,4293,4,1
12821,4293,170,2
12822,4294,120,0
12823,4294,4,1
12824,4294,173,2
12825,4295,120,0
12826,4295,12,1
12827,4295,174,2
12828,4296,120,0
12829,4296,26,1
12830,4296,178,2
12831,4297,121,0
12832,4297,5,1
12833,4297,127,2
12834,4298,121,0
12835,4298,0,1
12836,4298,129,2
12837,4299,121,0
12838,4299,0,1
12839,4299,135,2
12840,4300,121,0
12841,4300,138,1
12842,4300,136,2
12843,4301,121,0
12844,4301,2,1
12845,4301,137,2
12846,4302,121,0
12847,4302,5,1
12848,4302,150,2
12849,4303,121,0
12850,4303,7,1
12851,4303,151,2
12852,4304,121,0
12853,4304,2,1
12854,4304,155,2
12855,4305,121,0
12856,4305,2,1
12857,4305,160,2
12858,4306,121,0
12859,4306,5,1
12860,4306,161,2
12861,4307,121,0
12862,4307,2,1
12863,4307,162,2
12864,4308,121,0
12865,4308,5,1
12866,4308,164,2
12867,4309,121,0
12868,4309,2,1
12869,4309,165,2
12870,4310,121,0
12871,4310,2,1
12872,4310,168,2
12873,4311,121,0
12874,4311,139,1
12875,4311,171,2
12876,4312,121,0
12877,4312,8,1
12878,4312,172,2
12879,4313,121,0
12880,4313,138,1
12881,4313,175,2
12882,4314,121,0
12883,4314,5,1
12884,4314,177,2
12885,4315,121,0
12886,4315,0,1
12887,4315,179,2
12888,4316,122,0
12889,4316,2,1
12890,4316,126,2
12891,4317,122,0
12892,4317,1,1
12893,4317,128,2
12894,4318,122,0
12895,4318,1,1
12896,4318,129,2
12897,4319,122,0
12898,4319,131,1
12899,4319,132,2
12900,4320,122,0
12901,4320,2,1
12902,4320,135,2
12903,4321,122,0
12904,4321,2,1
12905,4321,137,2
12906,4322,122,0
12907,4322,1,1
12908,4322,138,2
12909,4323,122,0
12910,4323,141,1
12911,4324,122,0
12912,4324,2,1
12913,4324,142,2
12914,4325,122,0
12915,4325,2,1
12916,4325,143,2
12917,4326,122,0
12918,4326,24,1
12919,4326,146,2
12920,4327,122,0
12921,4327,2,1
12922,4327,147,2
12923,4328,122,0
12924,4328,1,1
12925,4328,148,2
12926,4329,122,0
12927,4329,2,1
12928,4329,149,2
12929,4330,122,0
12930,4330,1,1
12931,4330,151,2
12932,4331,122,0
12933,4331,2,1
12934,4331,155,2
12935,4332,122,0
12936,4332,147,1
12937,4332,156,2
12938,4333,122,0
12939,4333,2,1
12940,4333,160,2
12941,4334,122,0
12942,4334,2,1
12943,4334,162,2
12944,4335,122,0
12945,4335,1,1
12946,4335,164,2
12947,4336,122,0
12948,4336,2,1
12949,4336,165,2
12950,4337,122,0
12951,4337,7,1
12952,4337,166,2
12953,4338,122,0
12954,4338,2,1
12955,4338,168,2
12956,4339,122,0
12957,4339,170,1
12958,4339,169,2
12959,4340,122,0
12960,4340,131,1
12961,4340,170,2
12962,4341,122,0
12963,4341,2,1
12964,4341,173,2
12965,4342,122,0
12966,4342,131,1
12967,4342,179,2
12968,4343,123,0
12969,4343,0,1
12970,4343,128,2
12971,4344,123,0
12972,4344,131,1
12973,4345,123,0
12974,4345,0,1
12975,4345,132,2
12976,4346,123,0
12977,4346,0,1
12978,4346,135,2
12979,4347,123,0
12980,4347,128,1
12981,4347,136,2
12982,4348,123,0
12983,4348,5,1
12984,4348,137,2
12985,4349,123,0
12986,4349,1,1
12987,4349,139,2
12988,4350,123,0
12989,4350,1,1
12990,4350,148,2
12991,4351,123,0
12992,4351,1,1
12993,4351,151,2
12994,4352,123,0
12995,4352,0,1
12996,4352,158,2
12997,4353,123,0
12998,4353,4,1
12999,4353,159,2
13000,4354,123,0
13001,4354,4,1
13002,4354,162,2
13003,4355,123,0
13004,4355,5,1
13005,4355,165,2
13006,4356,123,0
13007,4356,139,1
13008,4356,169,2
13009,4357,123,0
13010,4357,128,1
13011,4357,171,2
13012,4358,123,0
13013,4358,131,1
13014,4358,172,2
13015,4359,123,0
13016,4359,140,1
13017,4359,176,2
13018,4360,124,0
13019,4360,139,1
13020,4360,127,2
13021,4361,124,0
13022,4361,1,1
13023,4361,129,2
13024,4362,124,0
13025,4362,131,1
13026,4362,132,2
13027,4363,124,0
13028,4363,131,1
13029,4363,135,2
13030,4364,124,0
13031,4364,1,1
13032,4364,138,2
13033,4365,124,0
13034,4365,1,1
13035,4365,139,2
13036,4366,124,0
13037,4366,1,1
13038,4366,148,2
13039,4367,124,0
13040,4367,12,1
13041,4367,149,2
13042,4368,124,0
13043,4368,131,1
13044,4368,150,2
13045,4369,124,0
13046,4369,136,1
13047,4369,152,2
13048,4370,124,0
13049,4370,138,1
13050,4370,154,2
13051,4371,124,0
13052,4371,3,1
13053,4371,156,2
13054,4372,124,0
13055,4372,10,1
13056,4372,158,2
13057,4373,124,0
13058,4373,135,1
13059,4373,159,2
13060,4374,124,0
13061,4374,12,1
13062,4374,160,2
13063,4375,124,0
13064,4375,1,1
13065,4375,163,2
13066,4376,124,0
13067,4376,1,1
13068,4376,164,2
13069,4377,124,0
13070,4377,12,1
13071,4377,165,2
13072,4378,124,0
13073,4378,138,1
13074,4378,173,2
13075,4379,124,0
13076,4379,138,1
13077,4379,175,2
13078,4380,125,0
13079,4380,131,1
13080,4381,125,0
13081,4381,128,1
13082,4381,133,2
13083,4382,125,0
13084,4382,131,1
13085,4382,134,2
13086,4383,125,0
13087,4383,128,1
13088,4383,135,2
13089,4384,125,0
13090,4384,9,1
13091,4384,141,2
13092,4385,125,0
13093,4385,128,1
13094,4385,142,2
13095,4386,125,0
13096,4386,131,1
13097,4386,145,2
13098,4387,125,0
13099,4387,131,1
13100,4387,150,2
13101,4388,125,0
13102,4388,136,1
13103,4388,151,2
13104,4389,125,0
13105,4389,131,1
13106,4389,153,2
13107,4390,125,0
13108,4390,128,1
13109,4390,154,2
13110,4391,125,0
13111,4391,5,1
13112,4391,156,2
13113,4392,125,0
13114,4392,146,1
13115,4392,159,2
13116,4393,125,0
13117,4393,5,1
13118,4393,161,2
13119,4394,125,0
13120,4394,5,1
13121,4394,165,2
13122,4395,125,0
