11320,3773,131,1
11321,3773,111,2
11322,3774,96,0
11323,3774,2,1
11324,3774,112,2
11325,3775,96,0
11326,3775,1,1
11327,3775,114,2
11328,3776,96,0
11329,3776,6,1
11330,3776,115,2
11331,3777,96,0
11332,3777,1,1
11333,3777,122,2
11334,3778,96,0
11335,3778,137,1
11336,3778,124,2
11337,3779,96,0
11338,3779,131,1
11339,3779,127,2
11340,3780,96,0
11341,3780,40,1
11342,3780,129,2
11343,3781,96,0
11344,3781,6,1
11345,3781,132,2
11346,3782,96,0
11347,3782,7,1
11348,3782,140,2
11349,3783,96,0
11350,3783,131,1
11351,3783,142,2
11352,3784,96,0
11353,3784,131,1
11354,3784,149,2
11355,3785,96,0
11356,3785,131,1
11357,3785,152,2
11358,3786,96,0
11359,3786,1,1
11360,3786,156,2
11361,3787,96,0
11362,3787,2,1
11363,3787,159,2
11364,3788,96,0
11365,3788,6,1
11366,3788,160,2
11367,3789,96,0
11368,3789,6,1
11369,3789,167,2
11370,3790,96,0
11371,3790,6,1
11372,3790,168,2
11373,3791,96,0
11374,3791,2,1
11375,3791,170,2
11376,3792,96,0
11377,3792,19,1
11378,3792,173,2
11379,3793,96,0
11380,3793,1,1
11381,3793,174,2
11382,3794,96,0
11383,3794,154,1
11384,3794,178,2
11385,3795,97,0
11386,3795,1,1
11387,3795,98,2
11388,3796,97,0
11389,3796,4,1
11390,3796,100,2
11391,3797,97,0
11392,3797,10,1
11393,3797,105,2
11394,3798,97,0
11395,3798,4,1
11396,3798,112,2
11397,3799,97,0
11398,3799,134,1
11399,3799,115,2
11400,3800,97,0
11401,3800,129,1
11402,3800,118,2
11403,3801,97,0
11404,3801,134,1
11405,3801,121,2
11406,3802,97,0
11407,3802,137,1
11408,3802,123,2
11409,3803,97,0
11410,3803,1,1
11411,3803,131,2
11412,3804,97,0
11413,3804,134,1
11414,3804,134,2
11415,3805,97,0
11416,3805,1,1
11417,3805,135,2
11418,3806,97,0
11419,3806,129,1
11420,3806,142,2
11421,3807,97,0
11422,3807,146,1
11423,3807,145,2
11424,3808,97,0
11425,3808,1,1
11426,3808,147,2
11427,3809,97,0
11428,3809,129,1
11429,3809,150,2
11430,3810,97,0
11431,3810,1,1
11432,3810,151,2
11433,3811,97,0
11434,3811,4,1
11435,3811,152,2
11436,3812,97,0
11437,3812,129,1
11438,3812,157,2
11439,3813,97,0
11440,3813,140,1
11441,3813,165,2
11442,3814,97,0
11443,3814,134,1
11444,3814,172,2
11445,3815,97,0
11446,3815,1,1
11447,3815,174,2
11448,3816,98,0
11449,3816,7,1
11450,3816,109,2
11451,3817,98,0
11452,3817,132,1
11453,3817,113,2
11454,3818,98,0
11455,3818,1,1
11456,3818,120,2
11457,3819,98,0
11458,3819,36,1
11459,3819,121,2
11460,3820,98,0
11461,3820,1,1
11462,3820,122,2
11463,3821,98,0
11464,3821,129,1
11465,3821,127,2
11466,3822,98,0
11467,3822,132,1
11468,3822,128,2
11469,3823,98,0
11470,3823,129,1
11471,3823,129,2
11472,3824,98,0
11473,3824,133,1
11474,3824,133,2
11475,3825,98,0
11476,3825,4,1
11477,3825,138,2
11478,3826,98,0
11479,3826,1,1
11480,3826,139,2
11481,3827,98,0
11482,3827,129,1
11483,3827,141,2
11484,3828,98,0
11485,3828,129,1
11486,3828,142,2
11487,3829,98,0
11488,3829,133,1
11489,3829,145,2
11490,3830,98,0
11491,3830,1,1
11492,3830,146,2
11493,3831,98,0
11494,3831,129,1
11495,3831,150,2
11496,3832,98,0
11497,3832,4,1
11498,3832,152,2
11499,3833,98,0
11500,3833,133,1
11501,3833,154,2
11502,3834,98,0
11503,3834,129,1
11504,3834,155,2
11505,3835,98,0
11506,3835,1,1
11507,3835,161,2
11508,3836,98,0
11509,3836,1,1
11510,3836,163,2
11511,3837,98,0
11512,3837,144,1
11513,3837,177,2
11514,3838,98,0
11515,3838,4,1
11516,3838,179,2
11517,3839,99,0
11518,3839,128,1
11519,3839,103,2
11520,3840,99,0
11521,3840,133,1
11522,3840,117,2
11523,3841,99,0
11524,3841,134,1
11525,3841,121,2
11526,3842,99,0
11527,3842,13,1
11528,3842,126,2
11529,3843,99,0
11530,3843,18,1
11531,3843,127,2
11532,3844,99,0
11533,3844,128,1
11534,3844,130,2
11535,3845,99,0
11536,3845,128,1
11537,3845,132,2
11538,3846,99,0
11539,3846,134,1
11540,3846,134,2
11541,3847,99,0
11542,3847,20,1
11543,3847,137,2
11544,3848,99,0
11545,3848,134,1
11546,3848,144,2
11547,3849,99,0
11548,3849,133,1
11549,3849,151,2
11550,3850,99,0
11551,3850,143,1
11552,3850,153,2
11553,3851,99,0
11554,3851,145,1
11555,3851,156,2
11556,3852,99,0
11557,3852,134,1
11558,3852,158,2
11559,3853,99,0
11560,3853,145,1
11561,3853,163,2
11562,3854,99,0
11563,3854,162,1
11564,3854,164,2
11565,3855,99,0
11566,3855,128,1
11567,3855,165,2
11568,3856,99,0
11569,3856,143,1
11570,3856,167,2
11571,3857,99,0
11572,3857,25,1
11573,3857,178,2
11574,3858,99,0
11575,3858,134,1
11576,3858,179,2
11577,3859,100,0
11578,3859,14,1
11579,3859,104,2
11580,3860,100,0
11581,3860,7,1
11582,3860,105,2
11583,3861,100,0
11584,3861,7,1
11585,3861,106,2
11586,3862,100,0
11587,3862,134,1
11588,3862,108,2
11589,3863,100,0
11590,3863,3,1
11591,3863,113,2
11592,3864,100,0
11593,3864,7,1
11594,3864,118,2
11595,3865,100,0
11596,3865,19,1
11597,3865,120,2
11598,3866,100,0
11599,3866,145,1
11600,3866,124,2
11601,3867,100,0
11602,3867,130,1
11603,3867,125,2
11604,3868,100,0
11605,3868,130,1
11606,3868,128,2
11607,3869,100,0
11608,3869,4,1
11609,3869,129,2
11610,3870,100,0
11611,3870,130,1
11612,3870,130,2
11613,3871,100,0
11614,3871,17,1
11615,3871,131,2
11616,3872,100,0
11617,3872,130,1
11618,3872,137,2
11619,3873,100,0
11620,3873,3,1
11621,3873,139,2
11622,3874,100,0
11623,3874,7,1
11624,3874,143,2
11625,3875,100,0
11626,3875,134,1
11627,3875,144,2
11628,3876,100,0
11629,3876,13,1
11630,3876,145,2
11631,3877,100,0
11632,3877,130,1
11633,3877,149,2
11634,3878,100,0
11635,3878,130,1
11636,3878,151,2
11637,3879,100,0
11638,3879,7,1
11639,3879,153,2
11640,3880,100,0
11641,3880,13,1
11642,3880,159,2
11643,3881,100,0
11644,3881,141,1
11645,3881,162,2
11646,3882,100,0
11647,3882,14,1
11648,3882,163,2
11649,3883,100,0
11650,3883,130,1
11651,3883,165,2
11652,3884,100,0
11653,3884,130,1
11654,3884,168,2
11655,3885,100,0
11656,3885,3,1
11657,3885,170,2
11658,3886,100,0
11659,3886,130,1
11660,3886,174,2
11661,3887,101,0
11662,3887,6,1
11663,3887,102,2
11664,3888,101,0
11665,3888,128,1
11666,3888,106,2
11667,3889,101,0
11668,3889,128,1
11669,3889,111,2
11670,3890,101,0
11671,3890,6,1
11672,3890,115,2
11673,3891,101,0
11674,3891,128,1
11675,3891,124,2
11676,3892,101,0
11677,3892,129,1
11678,3892,126,2
11679,3893,101,0
11680,3893,6,1
11681,3893,133,2
11682,3894,101,0
11683,3894,1,1
11684,3894,135,2
11685,3895,101,0
11686,3895,6,1
11687,3895,143,2
11688,3896,101,0
11689,3896,31,1
11690,3896,144,2
11691,3897,101,0
11692,3897,129,1
11693,3897,150,2
11694,3898,101,0
11695,3898,1,1
11696,3898,151,2
11697,3899,101,0
11698,3899,129,1
11699,3899,153,2
11700,3900,101,0
11701,3900,6,1
11702,3900,162,2
11703,3901,101,0
11704,3901,128,1
11705,3901,165,2
11706,3902,101,0
11707,3902,129,1
11708,3902,173,2
11709,3903,102,0
11710,3903,2,1
11711,3903,103,2
11712,3904,102,0
11713,3904,5,1
11714,3904,108,2
11715,3905,102,0
11716,3905,7,1
11717,3905,109,2
11718,3906,102,0
11719,3906,2,1
11720,3906,112,2
11721,3907,102,0
11722,3907,132,1
11723,3907,118,2
11724,3908,102,0
11725,3908,143,1
11726,3908,119,2
11727,3909,102,0
11728,3909,134,1
11729,3909,121,2
11730,3910,102,0
11731,3910,6,1
11732,3910,122,2
11733,3911,102,0
11734,3911,5,1
11735,3911,124,2
11736,3912,102,0
11737,3912,143,1
11738,3912,125,2
11739,3913,102,0
11740,3913,146,1
11741,3913,126,2
11742,3914,102,0
11743,3914,6,1
11744,3914,127,2
11745,3915,102,0
11746,3915,132,1
11747,3915,139,2
11748,3916,102,0
11749,3916,2,1
11750,3916,141,2
11751,3917,102,0
11752,3917,134,1
11753,3917,147,2
11754,3918,102,0
11755,3918,21,1
11756,3918,152,2
11757,3919,102,0
11758,3919,2,1
11759,3919,153,2
11760,3920,102,0
11761,3920,137,1
11762,3920,154,2
11763,3921,102,0
11764,3921,2,1
11765,3921,155,2
11766,3922,102,0
11767,3922,5,1
11768,3922,156,2
11769,3923,102,0
11770,3923,2,1
11771,3923,159,2
11772,3924,102,0
11773,3924,132,1
11774,3924,161,2
11775,3925,102,0
11776,3925,132,1
11777,3925,166,2
11778,3926,102,0
11779,3926,6,1
11780,3926,167,2
11781,3927,102,0
11782,3927,6,1
11783,3927,168,2
11784,3928,102,0
11785,3928,2,1
11786,3928,170,2
11787,3929,102,0
11788,3929,132,1
11789,3929,171,2
11790,3930,102,0
11791,3930,2,1
11792,3930,176,2
11793,3931,103,0
11794,3931,2,1
11795,3931,112,2
11796,3932,103,0
11797,3932,136,1
11798,3932,113,2
11799,3933,103,0
11800,3933,9,1
11801,3933,120,2
11802,3934,103,0
11803,3934,136,1
11804,3934,121,2
11805,3935,103,0
11806,3935,131,1
11807,3935,131,2
11808,3936,103,0
11809,3936,131,1
11810,3936,137,2
11811,3937,103,0
11812,3937,156,1
11813,3937,139,2
11814,3938,103,0
11815,3938,131,1
11816,3938,144,2
11817,3939,103,0
11818,3939,128,1
11819,3939,148,2
11820,3940,103,0
11821,3940,128,1
11822,3940,154,2
11823,3941,103,0
11824,3941,151,1
11825,3941,158,2
11826,3942,103,0
11827,3942,128,1
11828,3942,160,2
11829,3943,103,0
11830,3943,23,1
11831,3943,161,2
11832,3944,103,0
11833,3944,128,1
11834,3944,165,2
11835,3945,103,0
11836,3945,128,1
11837,3945,166,2
11838,3946,103,0
11839,3946,128,1
11840,3946,171,2
11841,3947,103,0
11842,3947,128,1
11843,3947,172,2
11844,3948,103,0
11845,3948,2,1
11846,3948,179,2
11847,3949,104,0
11848,3949,5,1
11849,3949,107,2
11850,3950,104,0
11851,3950,17,1
11852,3950,111,2
11853,3951,104,0
11854,3951,2,1
11855,3951,112,2
11856,3952,104,0
11857,3952,136,1
11858,3952,113,2
11859,3953,104,0
11860,3953,129,1
11861,3953,118,2
11862,3954,104,0
11863,3954,138,1
11864,3954,119,2
11865,3955,104,0
11866,3955,1,1
11867,3955,120,2
11868,3956,104,0
11869,3956,129,1
11870,3956,127,2
11871,3957,104,0
11872,3957,1,1
11873,3957,135,2
11874,3958,104,0
11875,3958,136,1
11876,3958,137,2
11877,3959,104,0
11878,3959,133,1
11879,3959,145,2
11880,3960,104,0
11881,3960,2,1
11882,3960,155,2
11883,3961,104,0
11884,3961,14,1
11885,3961,158,2
11886,3962,104,0
11887,3962,2,1
11888,3962,159,2
11889,3963,104,0
11890,3963,17,1
11891,3963,165,2
11892,3964,104,0
11893,3964,137,1
11894,3964,166,2
11895,3965,104,0
11896,3965,14,1
11897,3965,171,2
11898,3966,104,0
11899,3966,14,1
11900,3966,172,2
11901,3967,104,0
11902,3967,1,1
11903,3967,174,2
11904,3968,105,0
11905,3968,153,1
11906,3968,114,2
11907,3969,105,0
11908,3969,10,1
11909,3969,115,2
11910,3970,105,0
11911,3970,139,1
11912,3970,119,2
11913,3971,105,0
11914,3971,139,1
11915,3971,122,2
11916,3972,105,0
11917,3972,7,1
11918,3972,123,2
11919,3973,105,0
11920,3973,128,1
11921,3973,124,2
11922,3974,105,0
11923,3974,128,1
11924,3974,132,2
11925,3975,105,0
11926,3975,131,1
11927,3975,137,2
11928,3976,105,0
11929,3976,128,1
11930,3976,138,2
11931,3977,105,0
11932,3977,131,1
11933,3977,142,2
11934,3978,105,0
11935,3978,128,1
11936,3978,148,2
11937,3979,105,0
11938,3979,131,1
11939,3979,152,2
11940,3980,105,0
11941,3980,131,1
11942,3980,156,2
11943,3981,105,0
11944,3981,145,1
11945,3981,159,2
11946,3982,105,0
11947,3982,7,1
11948,3982,161,2
11949,3983,105,0
11950,3983,10,1
11951,3983,162,2
11952,3984,105,0
11953,3984,10,1
11954,3984,163,2
11955,3985,105,0
11956,3985,133,1
11957,3985,176,2
11958,3986,105,0
11959,3986,144,1
11960,3986,177,2
11961,3987,105,0
11962,3987,7,1
11963,3987,179,2
11964,3988,106,0
11965,3988,128,1
11966,3988,110,2
11967,3989,106,0
11968,3989,128,1
11969,3989,111,2
11970,3990,106,0
11971,3990,143,1
11972,3990,116,2
11973,3991,106,0
11974,3991,138,1
11975,3991,119,2
11976,3992,106,0
11977,3992,129,1
11978,3992,129,2
11979,3993,106,0
11980,3993,138,1
11981,3993,134,2
11982,3994,106,0
11983,3994,10,1
11984,3994,139,2
11985,3995,106,0
11986,3995,129,1
11987,3995,140,2
11988,3996,106,0
11989,3996,129,1
11990,3996,141,2
11991,3997,106,0
11992,3997,129,1
11993,3997,142,2
11994,3998,106,0
11995,3998,7,1
11996,3998,146,2
11997,3999,106,0
11998,3999,10,1
11999,3999,151,2
12000,4000,106,0
12001,4000,131,1
12002,4000,152,2
12003,4001,106,0
12004,4001,129,1
12005,4001,156,2
12006,4002,106,0
12007,4002,8,1
12008,4002,158,2
12009,4003,106,0
12010,4003,128,1
12011,4003,160,2
12012,4004,106,0
12013,4004,131,1
12014,4004,164,2
12015,4005,106,0
12016,4005,149,1
12017,4005,169,2
12018,4006,106,0
12019,4006,128,1
12020,4006,172,2
12021,4007,106,0
12022,4007,21,1
12023,4007,178,2
12024,4008,106,0
12025,4008,7,1
12026,4008,179,2
12027,4009,107,0
12028,4009,3,1
12029,4009,113,2
12030,4010,107,0
12031,4010,133,1
12032,4010,117,2
12033,4011,107,0
12034,4011,135,1
12035,4011,118,2
12036,4012,107,0
12037,4012,135,1
12038,4012,119,2
12039,4013,107,0
12040,4013,3,1
12041,4013,122,2
12042,4014,107,0
12043,4014,128,1
12044,4014,124,2
12045,4015,107,0
12046,4015,3,1
12047,4015,125,2
12048,4016,107,0
12049,4016,135,1
12050,4016,129,2
12051,4017,107,0
12052,4017,128,1
12053,4017,130,2
12054,4018,107,0
12055,4018,135,1
12056,4018,131,2
12057,4019,107,0
12058,4019,128,1
12059,4019,138,2
12060,4020,107,0
12061,4020,3,1
12062,4020,141,2
12063,4021,107,0
12064,4021,133,1
12065,4021,145,2
12066,4022,107,0
12067,4022,3,1
12068,4022,146,2
12069,4023,107,0
12070,4023,128,1
12071,4023,148,2
12072,4024,107,0
12073,4024,5,1
12074,4024,157,2
12075,4025,107,0
12076,4025,14,1
12077,4025,158,2
12078,4026,107,0
12079,4026,149,1
12080,4026,159,2
12081,4027,107,0
12082,4027,141,1
12083,4027,162,2
12084,4028,107,0
12085,4028,128,1
12086,4028,166,2
12087,4029,107,0
12088,4029,3,1
12089,4029,178,2
12090,4030,108,0
12091,4030,170,1
12092,4030,113,2
12093,4031,108,0
12094,4031,134,1
12095,4031,115,2
12096,4032,108,0
12097,4032,33,1
12098,4032,116,2
12099,4033,108,0
12100,4033,144,1
12101,4033,119,2
12102,4034,108,0
12103,4034,137,1
12104,4034,123,2
12105,4035,108,0
12106,4035,128,1
12107,4035,128,2
12108,4036,108,0
12109,4036,128,1
12110,4036,130,2
12111,4037,108,0
12112,4037,11,1
12113,4037,133,2
12114,4038,108,0
12115,4038,134,1
12116,4038,136,2
12117,4039,108,0
12118,4039,128,1
12119,4039,138,2
12120,4040,108,0
12121,4040,144,1
12122,4040,140,2
12123,4041,108,0
12124,4041,128,1
12125,4041,149,2
12126,4042,108,0
12127,4042,144,1
12128,4042,150,2
12129,4043,108,0
12130,4043,11,1
12131,4043,161,2
12132,4044,108,0
12133,4044,65,1
12134,4044,164,2
12135,4045,108,0
12136,4045,128,1
12137,4045,165,2
12138,4046,108,0
12139,4046,128,1
12140,4046,166,2
12141,4047,108,0
12142,4047,152,1
12143,4047,169,2
12144,4048,108,0
12145,4048,134,1
12146,4048,175,2
12147,4049,108,0
12148,4049,134,1
12149,4049,179,2
12150,4050,109,0
12151,4050,131,1
12152,4050,112,2
12153,4051,109,0
12154,4051,130,1
12155,4051,117,2
12156,4052,109,0
12157,4052,9,1
12158,4052,120,2
12159,4053,109,0
12160,4053,34,1
12161,4053,121,2
12162,4054,109,0
12163,4054,3,1
12164,4054,122,2
12165,4055,109,0
12166,4055,3,1
12167,4055,126,2
12168,4056,109,0
12169,4056,19,1
12170,4056,136,2
12171,4057,109,0
12172,4057,3,1
12173,4057,139,2
12174,4058,109,0
12175,4058,131,1
12176,4058,142,2
12177,4059,109,0
12178,4059,7,1
12179,4059,143,2
12180,4060,109,0
12181,4060,9,1
12182,4060,145,2
12183,4061,109,0
12184,4061,128,1
12185,4061,149,2
12186,4062,109,0
12187,4062,7,1
12188,4062,153,2
12189,4063,109,0
12190,4063,130,1
12191,4063,156,2
12192,4064,109,0
12193,4064,139,1
12194,4064,167,2
12195,4065,109,0
12196,4065,130,1
12197,4065,168,2
12198,4066,109,0
12199,4066,128,1
12200,4066,172,2
12201,4067,109,0
12202,4067,130,1
12203,4067,175,2
12204,4068,109,0
12205,4068,130,1
12206,4068,178,2
12207,4069,110,0
12208,4069,128,1
12209,4069,111,2
12210,4070,110,0
12211,4070,132,1
12212,4070,113,2
12213,4071,110,0
12214,4071,33,1
12215,4071,116,2
12216,4072,110,0
12217,4072,134,1
12218,4072,121,2
12219,4073,110,0
12220,4073,128,1
12221,4073,128,2
12222,4074,110,0
12223,4074,151,1
12224,4074,133,2
12225,4075,110,0
12226,4075,136,1
12227,4075,143,2
12228,4076,110,0
12229,4076,131,1
12230,4076,144,2
12231,4077,110,0
12232,4077,134,1
12233,4077,147,2
12234,4078,110,0
12235,4078,128,1
12236,4078,148,2
12237,4079,110,0
12238,4079,128,1
12239,4079,149,2
12240,4080,110,0
12241,4080,131,1
12242,4080,152,2
12243,4081,110,0
12244,4081,17,1
12245,4081,155,2
12246,4082,110,0
12247,4082,131,1
12248,4082,156,2
12249,4083,110,0
12250,4083,132,1
12251,4083,158,2
12252,4084,110,0
12253,4084,132,1
12254,4084,159,2
12255,4085,110,0
12256,4085,128,1
12257,4085,160,2
12258,4086,110,0
12259,4086,136,1
12260,4086,162,2
12261,4087,110,0
12262,4087,132,1
12263,4087,163,2
12264,4088,110,0
12265,4088,131,1
12266,4088,164,2
12267,4089,110,0
12268,4089,128,1
12269,4089,166,2
12270,4090,110,0
12271,4090,128,1
12272,4090,172,2
12273,4091,111,0
12274,4091,4,1
12275,4091,114,2
12276,4092,111,0
12277,4092,131,1
12278,4092,118,2
12279,4093,111,0
12280,4093,153,1
12281,4093,122,2
12282,4094,111,0
12283,4094,17,1
12284,4094,123,2
12285,4095,111,0
12286,4095,25,1
12287,4095,125,2
12288,4096,111,0
12289,4096,128,1
12290,4096,130,2
12291,4097,111,0
12292,4097,141,1
12293,4097,133,2
12294,4098,111,0
12295,4098,135,1
12296,4098,136,2
12297,4099,111,0
12298,4099,131,1
12299,4099,137,2
12300,4100,111,0
12301,4100,4,1
12302,4100,139,2
12303,4101,111,0
12304,4101,141,1
12305,4101,141,2
12306,4102,111,0
12307,4102,17,1
12308,4102,143,2
12309,4103,111,0
12310,4103,148,1
12311,4103,145,2
12312,4104,111,0
12313,4104,128,1
12314,4104,148,2
12315,4105,111,0
12316,4105,128,1
12317,4105,149,2
12318,4106,111,0
12319,4106,131,1
12320,4106,150,2
12321,4107,111,0
12322,4107,4,1
12323,4107,155,2
12324,4108,111,0
12325,4108,131,1
12326,4108,156,2
12327,4109,111,0
12328,4109,17,1
12329,4109,157,2
12330,4110,111,0
12331,4110,17,1
12332,4110,161,2
12333,4111,111,0
12334,4111,141,1
12335,4111,162,2
12336,4112,111,0
12337,4112,47,1
12338,4112,167,2
12339,4113,111,0
12340,4113,128,1
12341,4113,174,2
12342,4114,111,0
12343,4114,20,1
12344,4114,177,2
12345,4115,112,0
12346,4115,131,1
12347,4115,118,2
12348,4116,112,0
12349,4116,138,1
12350,4116,119,2
12351,4117,112,0
12352,4117,32,1
12353,4117,120,2
12354,4118,112,0
12355,4118,139,1
12356,4118,122,2
12357,4119,112,0
12358,4119,151,1
12359,4119,126,2
12360,4120,112,0
12361,4120,131,1
12362,4120,127,2
12363,4121,112,0
12364,4121,131,1
12365,4121,137,2
12366,4122,112,0
12367,4122,4,1
12368,4122,139,2
12369,4123,112,0
12370,4123,151,1
12371,4123,145,2
12372,4124,112,0
12373,4124,131,1
12374,4124,150,2
12375,4125,112,0
12376,4125,131,1
12377,4125,152,2
12378,4126,112,0
12379,4126,2,1
12380,4126,153,2
12381,4127,112,0
12382,4127,151,1
12383,4127,158,2
12384,4128,112,0
12385,4128,21,1
12386,4128,160,2
12387,4129,112,0
12388,4129,151,1
12389,4129,161,2
12390,4130,112,0
12391,4130,131,1
12392,4130,164,2
12393,4131,112,0
12394,4131,151,1
12395,4131,165,2
12396,4132,112,0
12397,4132,2,1
12398,4132,170,2
12399,4133,112,0
12400,4133,4,1
12401,4133,171,2
12402,4134,112,0
12403,4134,2,1
12404,4134,177,2
12405,4135,113,0
12406,4135,136,1
12407,4135,115,2
12408,4136,113,0
12409,4136,132,1
12410,4136,118,2
12411,4137,113,0
12412,4137,139,1
12413,4137,119,2
12414,4138,113,0
12415,4138,3,1
12416,4138,122,2
12417,4139,113,0
12418,4139,136,1
12419,4139,124,2
12420,4140,113,0
12421,4140,10,1
12422,4140,127,2
12423,4141,113,0
12424,4141,132,1
12425,4141,128,2
12426,4142,113,0
12427,4142,150,1
12428,4142,129,2
12429,4143,113,0
12430,4143,154,1
12431,4143,133,2
12432,4144,113,0
12433,4144,3,1
12434,4144,138,2
12435,4145,113,0
12436,4145,132,1
12437,4145,140,2
12438,4146,113,0
12439,4146,3,1
12440,4146,141,2
12441,4147,113,0
12442,4147,136,1
12443,4147,143,2
12444,4148,113,0
12445,4148,139,1
12446,4148,144,2
12447,4149,113,0
12448,4149,14,1
12449,4149,149,2
12450,4150,113,0
12451,4150,3,1
12452,4150,151,2
12453,4151,113,0
12454,4151,136,1
12455,4151,152,2
12456,4152,113,0
12457,4152,139,1
12458,4152,154,2
12459,4153,113,0
12460,4153,136,1
12461,4153,156,2
12462,4154,113,0
12463,4154,132,1
12464,4154,163,2
12465,4155,113,0
12466,4155,132,1
12467,4155,174,2
12468,4156,113,0
12469,4156,132,1
12470,4156,176,2
12471,4157,113,0
12472,4157,132,1
12473,4157,179,2
12474,4158,114,0
12475,4158,1,1
12476,4158,116,2
12477,4159,114,0
12478,4159,138,1
12479,4159,119,2
12480,4160,114,0
12481,4160,157,1
12482,4160,121,2
12483,4161,114,0
12484,4161,146,1
12485,4161,124,2
12486,4162,114,0
12487,4162,1,1
12488,4162,125,2
12489,4163,114,0
12490,4163,1,1
12491,4163,146,2
12492,4164,114,0
12493,4164,1,1
12494,4164,147,2
12495,4165,114,0
12496,4165,1,1
12497,4165,156,2
12498,4166,114,0
12499,4166,140,1
12500,4166,158,2
12501,4167,114,0
12502,4167,130,1
12503,4167,166,2
12504,4168,114,0
12505,4168,130,1
12506,4168,168,2
12507,4169,114,0
12508,4169,4,1
12509,4169,173,2
12510,4170,114,0
12511,4170,138,1
12512,4170,177,2
12513,4171,115,0
12514,4171,19,1
12515,4171,116,2
12516,4172,115,0
12517,4172,10,1
12518,4172,117,2
12519,4173,115,0
12520,4173,140,1
12521,4173,118,2
12522,4174,115,0
12523,4174,134,1
12524,4174,121,2
12525,4175,115,0
12526,4175,136,1
12527,4175,125,2
12528,4176,115,0
12529,4176,10,1
12530,4176,128,2
12531,4177,115,0
12532,4177,134,1
12533,4177,136,2
12534,4178,115,0
12535,4178,134,1
12536,4178,138,2
12537,4179,115,0
12538,4179,0,1
12539,4179,139,2
12540,4180,115,0
12541,4180,134,1
12542,4180,141,2
12543,4181,115,0
12544,4181,0,1
12545,4181,144,2
12546,4182,115,0
12547,4182,0,1
12548,4182,150,2
12549,4183,115,0
12550,4183,10,1
12551,4183,153,2
12552,4184,115,0
12553,4184,136,1
12554,4184,156,2
12555,4185,115,0
12556,4185,142,1
12557,4185,157,2
12558,4186,115,0
12559,4186,134,1
12560,4186,158,2
12561,4187,115,0
12562,4187,0,1
12563,4187,159,2
12564,4188,115,0
12565,4188,0,1
12566,4188,161,2
12567,4189,115,0
12568,4189,6,1
12569,4189,162,2
12570,4190,115,0
12571,4190,137,1
12572,4190,163,2
12573,4191,115,0
12574,4191,150,1
12575,4191,164,2
12576,4192,115,0
12577,4192,134,1
12578,4192,173,2
12579,4193,115,0
12580,4193,136,1
12581,4193,176,2
12582,4194,115,0
12583,4194,134,1
12584,4194,177,2
12585,4195,115,0
12586,4195,134,1
12587,4195,179,2
12588,4196,116,0
12589,4196,1,1
12590,4196,117,2
12591,4197,116,0
12592,4197,32,1
12593,4197,118,2
12594,4198,116,0
12595,4198,1,1
12596,4198,122,2
12597,4199,116,0
12598,4199,4,1
12599,4199,127,2
12600,4200,116,0
12601,4200,154,1
12602,4200,128,2
12603,4201,116,0
12604,4201,19,1
12605,4201,132,2
12606,4202,116,0
12607,4202,1,1
12608,4202,135,2
12609,4203,116,0
12610,4203,143,1
12611,4203,154,2
12612,4204,116,0
12613,4204,4,1
12614,4204,155,2
12615,4205,116,0
12616,4205,1,1
12617,4205,156,2
12618,4206,116,0
12619,4206,19,1
12620,4206,159,2
12621,4207,116,0
12622,4207,141,1
12623,4207,166,2
12624,4208,116,0
12625,4208,4,1
12626,4208,171,2
12627,4209,116,0
12628,4209,141,1
12629,4209,172,2
12630,4210,116,0
12631,4210,1,1
12632,4210,174,2
12633,4211,117,0
12634,4211,7,1
12635,4211,118,2
12636,4212,117,0
12637,4212,133,1
12638,4212,133,2
12639,4213,117,0
12640,4213,1,1
12641,4213,139,2
12642,4214,117,0
12643,4214,7,1
12644,4214,140,2
12645,4215,117,0
12646,4215,7,1
12647,4215,143,2
12648,4216,117,0
12649,4216,7,1
12650,4216,148,2
12651,4217,117,0
12652,4217,130,1
12653,4217,149,2
12654,4218,117,0
12655,4218,144,1
12656,4218,150,2
12657,4219,117,0
12658,4219,147,1
12659,4219,155,2
12660,4220,117,0
12661,4220,7,1
12662,4220,157,2
12663,4221,117,0
12664,4221,144,1
12665,4221,158,2
12666,4222,117,0
12667,4222,138,1
12668,4222,159,2
12669,4223,117,0
12670,4223,1,1
12671,4223,161,2
12672,4224,117,0
12673,4224,1,1
12674,4224,164,2
12675,4225,117,0
12676,4225,130,1
12677,4225,165,2
12678,4226,117,0
12679,4226,130,1
12680,4226,166,2
12681,4227,117,0
12682,4227,147,1
12683,4227,169,2
12684,4228,117,0
12685,4228,147,1
12686,4228,171,2
12687,4229,117,0
12688,4229,142,1
12689,4229,173,2
12690,4230,117,0
12691,4230,1,1
12692,4230,174,2
12693,4231,118,0
12694,4231,152,1
12695,4231,121,2
12696,4232,118,0
12697,4232,140,1
12698,4232,122,2
12699,4233,118,0
12700,4233,129,1
12701,4233,126,2
12702,4234,118,0
12703,4234,129,1
12704,4234,127,2
12705,4235,118,0
12706,4235,129,1
12707,4235,129,2
12708,4236,118,0
12709,4236,135,1
12710,4236,134,2
12711,4237,118,0
12712,4237,129,1
12713,4237,141,2
12714,4238,118,0
12715,4238,7,1
12716,4238,143,2
12717,4239,118,0
12718,4239,129,1
12719,4239,150,2
